DEBUG 2025-05-17 13:31:22,856 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\authentication\admin.py first seen with mtime 1747417560.4454396
DEBUG 2025-05-17 13:31:22,856 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1746600335.1128895
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1746600334.4267395
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\http\cookie.py first seen with mtime 1746600335.1351624
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\test_generator\apps.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\views\debug.py first seen with mtime 1746600335.1567233
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\log.py first seen with mtime 1746600335.1525433
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\sslproto.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1746600335.1133952
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1746600335.0946877
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1746600335.076118
DEBUG 2025-05-17 13:31:22,857 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\mistake_diagnosis\models.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\loader.py first seen with mtime 1746600335.140323
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\mistake_diagnosis\apps.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\token.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\colorama\win32.py first seen with mtime 1742047599.2845263
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\resource_library\__init__.py first seen with mtime 1747279770.9671407
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1746600335.090527
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File C:\Users\CSD\PycharmProjects\deepstudent2\app01\models.py first seen with mtime 1747279770.9358947
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1746600335.0690994
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1746600335.0771277
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1746600335.1128895
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\mime\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\socket.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,858 autoreload 31476 14136 File D:\Applications\Develop\Python313\DLLs\unicodedata.pyd first seen with mtime 1738658306.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\base_subprocess.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1746600335.1164446
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\socketserver.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1746600335.154169
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1746600335.080677
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1746600335.1103468
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\zoneinfo\_common.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1746600335.1149156
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\dataclasses.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\parser.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,859 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1746600335.1393101
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1746600335.1159277
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\argparse.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1746600334.609809
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\html\parser.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1746600335.15927
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\quoprimime.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,860 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\logging\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,861 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\functional.py first seen with mtime 1746600335.1515272
DEBUG 2025-05-17 13:31:22,861 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\backends\django.py first seen with mtime 1746600335.1413405
DEBUG 2025-05-17 13:31:22,861 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1746600335.0771277
DEBUG 2025-05-17 13:31:22,861 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\smartif.py first seen with mtime 1746600335.1408284
DEBUG 2025-05-17 13:31:22,861 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\urls\__init__.py first seen with mtime 1746600335.1459136
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\dates.py first seen with mtime 1746600335.1499934
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\collections\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\_colorize.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1746600335.1128895
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\connection.py first seen with mtime 1746600335.149488
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\DLLs\_queue.pyd first seen with mtime 1738658306.0
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\backends\mysql\__init__.py first seen with mtime 1746600335.095194
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\string.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\__init__.py first seen with mtime 1746600335.0910344
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1746600335.115422
DEBUG 2025-05-17 13:31:22,862 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1746600334.659813
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\pathlib\_local.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1746600335.0900216
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\base_futures.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1746600335.106464
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\cache.py first seen with mtime 1746600335.1489818
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1746600335.1164446
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\template\response.py first seen with mtime 1746600335.140323
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1746600335.0771277
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\shortcuts.py first seen with mtime 1746600334.3333883
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\asgiref\local.py first seen with mtime 1746600334.1995747
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\pickle.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\logging\config.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,863 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1746600335.1531546
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1746600335.1164446
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1746600335.1597872
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\errors.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\base64mime.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\coroutines.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\forms\models.py first seen with mtime 1746600335.1203623
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\mimetypes.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1746600334.610821
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\base.py first seen with mtime 1746600335.108816
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\MySQLdb\constants\FLAG.py first seen with mtime 1747191209.3756194
DEBUG 2025-05-17 13:31:22,864 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\re\__init__.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1746600335.021808
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\asyncio\transports.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\email\mime\message.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\utils\decorators.py first seen with mtime 1746600335.1505146
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\graphlib.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1746600334.5624995
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1746600334.698964
DEBUG 2025-05-17 13:31:22,865 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\encodings\aliases.py first seen with mtime 1738658256.0
DEBUG 2025-05-17 13:31:22,866 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1746600335.0754268
DEBUG 2025-05-17 13:31:22,866 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\db\models\query.py first seen with mtime 1746600335.1113677
DEBUG 2025-05-17 13:31:22,866 autoreload 31476 14136 File D:\Applications\Develop\Python313\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1746600335.0744212
